Sales document,Sales Document Item,Material,Material Group,Product hierarchy,Net Value,Order Quantity,Sales unit,Net Price,Material_Clean,Moving price,Unit_Price,Unit_Cost,Profit_Margin,Flag
20000504,10,200300013300,B0003,,1686300.0,280.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000504,10,200300013300,B0003,,1686300.0,280.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000504,10,200300013300,B0003,,1686300.0,280.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000504,10,200300013300,B0003,,1686300.0,280.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000504,10,200300013300,B0003,,1686300.0,280.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000505,10,200300013350,B0003,,360192.4,56.0,EA,19.2,200300013350,5307.92,6432.007142857144,5307.92,17.47645980314966,
20000505,10,200300013350,B0003,,360192.4,56.0,EA,19.2,200300013350,5307.92,6432.007142857144,5307.92,17.47645980314966,
20000505,10,200300013350,B0003,,360192.4,56.0,EA,19.2,200300013350,5307.92,6432.007142857144,5307.92,17.47645980314966,
20000505,10,200300013350,B0003,,360192.4,56.0,EA,19.2,200300013350,5307.92,6432.007142857144,5307.92,17.47645980314966,
20000505,10,200300013350,B0003,,360192.4,56.0,EA,19.2,200300013350,5307.92,6432.007142857144,5307.92,17.47645980314966,
20000505,10,200300013350,B0003,,360192.4,56.0,EA,19.2,200300013350,5307.92,6432.007142857144,5307.92,17.47645980314966,
20000505,10,200300013350,B0003,,360192.4,56.0,EA,19.2,200300013350,5307.92,6432.007142857144,5307.92,17.47645980314966,
20000505,10,200300013350,B0003,,360192.4,56.0,EA,19.2,200300013350,4826.08,6432.007142857144,4826.08,24.967745016274645,
20000505,10,200300013350,B0003,,360192.4,56.0,EA,19.2,200300013350,4826.08,6432.007142857144,4826.08,24.967745016274645,
20000505,10,200300013350,B0003,,360192.4,56.0,EA,19.2,200300013350,5307.92,6432.007142857144,5307.92,17.47645980314966,
20000505,10,200300013350,B0003,,360192.4,56.0,EA,19.2,200300013350,5307.92,6432.007142857144,5307.92,17.47645980314966,
20000505,10,200300013350,B0003,,360192.4,56.0,EA,19.2,200300013350,5307.92,6432.007142857144,5307.92,17.47645980314966,
20000505,10,200300013350,B0003,,360192.4,56.0,EA,19.2,200300013350,5307.92,6432.007142857144,5307.92,17.47645980314966,
20000505,10,200300013350,B0003,,360192.4,56.0,EA,19.2,200300013350,5307.92,6432.007142857144,5307.92,17.47645980314966,
20000505,10,200300013350,B0003,,360192.4,56.0,EA,19.2,200300013350,5307.92,6432.007142857144,5307.92,17.47645980314966,
20000505,10,200300013350,B0003,,360192.4,56.0,EA,19.2,200300013350,5307.92,6432.007142857144,5307.92,17.47645980314966,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5411.0,6022.502357142856,5411.0,10.153625866457281,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5411.0,6022.502357142856,5411.0,10.153625866457281,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5293.8,6022.502357142856,5293.8,12.099660804260123,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,4826.1,6022.502357142856,4826.1,19.865535722437524,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,10,200300013300,B0003,,843150.33,140.0,EA,6022.5,200300013300,5307.92,6022.502357142856,5307.92,11.865206765678419,
20000506,20,202038202700,B0003,,430920.17,84.0,EA,5130.0,202038202700,4682.0,5130.002023809524,4682.0,8.732979475061473,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5411.0,6022.5,5411.0,10.153590701535906,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5411.0,6022.5,5411.0,10.153590701535906,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5293.8,6022.5,5293.8,12.09962640099626,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,4826.1,6022.5,4826.1,19.865504358655038,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000507,10,200300013300,B0003,,1011780.0,168.0,EA,6022.5,200300013300,5307.92,6022.5,5307.92,11.865172270651723,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5411.0,6104.999793899423,5411.0,11.367728375567186,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5411.0,6104.999793899423,5411.0,11.367728375567186,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5293.8,6104.999793899423,5293.8,13.287466360114127,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,4826.1,6104.999793899423,4826.1,20.948400279675617,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000508,10,200300013300,B0003,,7405364.75,1213.0,EA,18.5,200300013300,5307.92,6104.999793899423,5307.92,13.05618052102025,
20000509,10,200300013350,B0003,,611375.07,100.0,EA,6113.75,200300013350,5307.92,6113.7507,5307.92,13.180627401114009,
20000509,10,200300013350,B0003,,611375.07,100.0,EA,6113.75,200300013350,5307.92,6113.7507,5307.92,13.180627401114009,
20000509,10,200300013350,B0003,,611375.07,100.0,EA,6113.75,200300013350,5307.92,6113.7507,5307.92,13.180627401114009,
20000509,10,200300013350,B0003,,611375.07,100.0,EA,6113.75,200300013350,5307.92,6113.7507,5307.92,13.180627401114009,
20000509,10,200300013350,B0003,,611375.07,100.0,EA,6113.75,200300013350,5307.92,6113.7507,5307.92,13.180627401114009,
20000509,10,200300013350,B0003,,611375.07,100.0,EA,6113.75,200300013350,5307.92,6113.7507,5307.92,13.180627401114009,
20000509,10,200300013350,B0003,,611375.07,100.0,EA,6113.75,200300013350,5307.92,6113.7507,5307.92,13.180627401114009,
20000509,10,200300013350,B0003,,611375.07,100.0,EA,6113.75,200300013350,4826.08,6113.7507,4826.08,21.061877776599555,
20000509,10,200300013350,B0003,,611375.07,100.0,EA,6113.75,200300013350,4826.08,6113.7507,4826.08,21.061877776599555,
20000509,10,200300013350,B0003,,611375.07,100.0,EA,6113.75,200300013350,5307.92,6113.7507,5307.92,13.180627401114009,
20000509,10,200300013350,B0003,,611375.07,100.0,EA,6113.75,200300013350,5307.92,6113.7507,5307.92,13.180627401114009,
20000509,10,200300013350,B0003,,611375.07,100.0,EA,6113.75,200300013350,5307.92,6113.7507,5307.92,13.180627401114009,
20000509,10,200300013350,B0003,,611375.07,100.0,EA,6113.75,200300013350,5307.92,6113.7507,5307.92,13.180627401114009,
20000509,10,200300013350,B0003,,611375.07,100.0,EA,6113.75,200300013350,5307.92,6113.7507,5307.92,13.180627401114009,
20000509,10,200300013350,B0003,,611375.07,100.0,EA,6113.75,200300013350,5307.92,6113.7507,5307.92,13.180627401114009,
